date,GULF,POSTWAR,R_FTSE,R_STOCK1,R_STOCK2,R_STOCK3
1994-08-20,0,1,-0.00900123010714715,-0.00442106395102737,0.00214804395864476,-0.00194615695548616
1994-08-21,0,1,0.00265107347779824,-0.00664872524189075,0.0043036604660136,-0.0130720815673521
1994-08-22,0,1,0.000919601165465522,0.00445049079437698,0.00961075629133834,0.0169606153070454
1994-08-23,0,1,0.00507985571264058,0.0,0.0116131151778864,0.0154046691949858
1994-08-24,0,1,-0.00187120542511287,-0.00220307732994662,0.00837330449399953,0.0
1994-08-25,0,1,-0.000220551981890082,-0.0134011996866689,-0.00730712830670476,-0.0115311975991891
1994-08-26,0,1,0.00814007404555461,0.0178025114641293,0.00939989452537215,0.0216707014516286
1994-08-27,0,1,0.000988857505822338,-0.0133419520750077,0.0144463967080898,0.00753772413142694
1994-08-28,0,1,0.00403366615851474,0.00226248930535888,0.00409240016948953,-0.00187911110727512
1994-08-29,0,1,-0.00385044604174567,0.0,-0.00513343966991364,-0.00755195533793262
1994-08-30,0,1,-0.00228002162791085,0.0,-0.00102168013954706,0.00441223533326518
1994-08-31,0,1,0.0162863634755385,-0.0203062827747597,-0.00617266922433135,-0.00378072283990604
1994-09-01,0,1,0.00889726027942217,-0.00686143858360566,-0.00621100784378736,-0.00189573516489893
1994-09-02,0,1,0.00339233846657727,-0.0115139253181375,-0.00416913581081868,0.0031575649853206
1994-09-03,0,1,-0.00473590654725164,-0.0211156669898313,-0.027520806371073,-0.0139684810895364
1994-09-04,0,1,0.000253105888383231,0.014126535750135,0.00428521831302841,-0.00705809795656975
1994-09-05,0,1,0.0019338353352758,0.0115942131824571,0.0200920770225767,0.0197647492256845
1994-09-06,0,1,-0.00481759956170258,0.0022946127666934,0.0135236546900738,0.0125472160520887
1994-09-07,0,1,0.00566026202575642,-0.0162571661025907,-0.00934141994479187,-0.00562677320751525
1994-09-08,0,1,-0.00401003661944798,-0.0023322654360145,0.00519815197176232,0.00811743451996704
1994-09-09,0,1,0.00147399180111662,0.0,-0.00312393580007697,-0.0074906717291574
1994-09-10,0,1,-0.0219993399569062,0.00702194637650954,0.00726720377310652,0.00375234961855053
1994-09-11,0,1,0.0121927619999819,-0.0140935493755547,0.00617266922433135,0.00249376687840197
1994-09-12,0,1,0.00599177351486091,0.0140935493755547,0.0102106043198793,0.0012445552322049
1994-09-13,0,1,-0.0132844040439028,0.0207747530090207,-0.0102106043198793,0.00743497848751761
1994-09-14,0,1,0.00205063083897272,0.0225746841201237,-0.00825246405381197,0.00615386557437869
1994-09-15,0,1,-0.0045904561765262,0.0144068620542086,0.00413474489811971,0.0134066602801148
1994-09-16,0,1,0.00538699812463683,-0.00552563373207348,0.0072000147404303,0.0132292969684977
1994-09-17,0,1,-0.00357738429575604,-0.011143717627494,0.0142262575542622,0.00951255686769858
1994-09-18,0,1,0.00966719991078157,0.00226248930535888,-0.015245833499029,0.0320260267194081
1994-09-19,0,1,0.00819579002770254,0.00443073752775813,-0.0103151836937831,0.0310321092477288
1994-09-20,0,1,0.00646902857100073,-0.00892101945598167,0.00413474489811971,-0.00222469502211097
1994-09-21,0,1,0.00234764202242665,0.00449028192822353,-0.00413474489811971,-0.0111983253100298
1994-09-22,0,1,0.00128856450002601,-0.00226248930535888,0.00413474489811971,-0.0101868453069933
1994-09-23,0,1,-0.000348506569796569,-0.0134820916769173,0.00207122204327348,0.0191555152897535
1994-09-24,0,1,0.00601361182740589,0.00450089170048428,0.00410921675238995,-0.00223463780141663
1994-09-25,0,1,0.000680574672216494,0.0,0.00612219829261651,0.016639319003965
1994-09-26,0,1,-0.0149421721323452,0.0134615119730439,0.0040674729516974,0.013114942077828
1994-09-27,0,1,0.00786512385117177,-0.0044803119966108,0.00201747198576196,0.00864870255853134
1994-09-28,0,1,0.00416350344988814,0.00669322683311701,0.0100866130841019,0.00215053846322899
1994-09-29,0,1,-0.0067821850850418,-0.017922340408667,-0.0131143494409267,-0.0162429126029373
1994-09-30,0,1,0.00214980637074013,-0.00568240592436364,0.00707058392100812,0.00163621525459589
1994-10-01,0,1,-0.000143617153614883,0.0236047463330306,0.00803698922149021,-0.00218221581416067
1994-10-02,0,1,-0.007453024751916,0.0,0.0,0.0
1994-10-03,0,1,0.0124155354973698,0.00774603302923004,0.0,-0.00657536615638854
1994-10-04,0,1,0.0147193906102707,0.0282677044522872,-0.00301129962617441,0.00438837785988521
1994-10-05,0,1,-0.00224112671283904,-0.00645570169940157,-0.0120962735163239,-0.0010952903614152
1994-10-06,0,1,0.00925143152663388,-0.0108271618498614,0.0,-0.0021941862889836
1994-10-07,0,1,0.00243157351925837,0.017282863549263,-0.00103152219334301,-0.00330033302865739
1994-10-08,0,1,-0.00326002441836514,-0.00645570169940157,-0.012257101432298,-0.00552487593196993
1994-10-09,0,1,0.000353057388840838,0.0171360031920784,0.00306817725196584,0.00772630775114091
1994-10-10,0,1,0.00561117429391266,0.0,0.0182941802694625,-0.00330396776327113
1994-10-11,0,1,0.0123435878080773,0.011573379614882,0.0120193994238961,-0.00220872535955596
1994-10-12,0,1,-0.0124127987183992,-0.0179602798810867,0.00891577399368781,0.00716059242460875
1994-10-13,0,1,-0.00162712463211711,-0.0161287654543906,0.00296087356128538,0.0190274835328025
1994-10-14,0,1,0.00601489946821587,-0.00219860843420338,-0.0138599488139536,0.0213114085823082
1994-10-15,0,1,-0.00707339346989677,0.00976029881671269,0.00497065176390076,-0.00687651479870599
1994-10-16,0,1,0.00493725486184359,0.00533924459737367,0.0118219078049568,0.0042372944755149
1994-10-17,0,1,0.0111565616014299,0.0106689873992236,-0.00393166076111217,-0.00105764155813492
1994-10-18,0,1,-0.00421417191286721,-0.00105425665851122,-0.00690302165910505,0.00475060275859728
1994-10-19,0,1,0.000732033517468977,-0.0128148553811016,-0.0149717979870382,-0.00105374087727128
1994-10-20,0,1,0.00482554859645212,0.00748896317199143,0.0129963716404057,0.00158019521951757
1994-10-21,0,1,-0.00366637918431322,-0.0150344343659645,0.00987749801194581,-0.00369101394520932
1994-10-22,0,1,0.0097746893093511,-0.0119900875593854,-0.0148729490694128,-0.00742315179585695
1994-10-23,0,1,-1.50891239094619e-05,-0.0132390010884666,-0.0100262478842356,-0.00747866733554936
1994-10-24,0,1,-0.000788200901512325,0.00664140927796275,0.0110392481396948,-0.00107296147632762
1994-10-25,0,1,5.57578844073702e-06,-0.00774603302923004,-0.00901392083839791,-0.00376445725544272
1994-10-26,0,1,0.00526636525460766,0.00664872524189075,0.00100112133942076,-0.00215749814002119
1994-10-27,0,1,0.00321248962976383,-0.00886164007839696,-0.00202329866593853,0.0139412445620834
1994-10-28,0,1,-0.000723599538142494,0.00666340563088319,0.0238960469788693,0.0111200510440774
1994-10-29,0,1,-0.00127379266446858,-0.00777170213444833,0.00293261075490392,-0.00105374087727128
1994-10-30,0,1,0.00576156097954694,-0.00671556834323894,-0.00687584126579299,-0.000527287120047681
1994-10-31,0,1,-0.000293340013245213,-0.00111700653892832,0.00294418050468081,0.0172553300907623
1994-11-01,0,1,-0.00443074855907177,-0.00339857587072334,-0.00988742002806564,0.0103146866018315
1994-11-02,0,1,-0.00131588362747692,0.00112080709835638,0.00298439836896058,-0.00772602349432105
1994-11-03,0,1,0.0031356067296322,-0.00674376351542882,-0.00298439836896058,0.00154998739375678
1994-11-04,0,1,-0.00356353228450601,-0.00569525925972058,0.00199717298422097,-0.0161335791928491
1994-11-05,0,1,0.00228922119977603,0.00682238279906055,0.0264342877245136,0.00261986002612602
1994-11-06,0,1,-0.00713919688930353,0.0201528187219617,-0.000981666023687211,0.0109290705321898
1994-11-07,0,1,-0.000275319213006497,0.0143279021838482,0.0048412289817552,0.00978632585064787
1994-11-08,0,1,0.0116631867513348,0.0543126742549891,-0.00193752038896288,0.0
1994-11-09,0,1,0.000569867906555998,-0.00935744229645418,0.00576315293595719,0.0107061945394697
1994-11-10,0,1,0.0089337549213031,-0.0115863158891116,0.00669777025774998,0.0105927850502141
1994-11-11,0,1,0.00476238403854978,0.00210297122078539,0.0104138130544289,0.00500501545302345
1994-11-12,0,1,0.0038714404773934,-0.0095362664602403,0.0,0.00149663285606305
1994-11-13,0,1,0.00155689964835481,-0.0215531359705343,-0.004721826014209,-0.00951672597006414
1994-11-14,0,1,-0.00492713947283363,0.00544161271755072,0.00190269920351493,-0.00757770738923646
1994-11-15,0,1,-0.00563098551215546,0.0075535720816644,-0.00664692667624056,0.0090863825559575
1994-11-16,0,1,0.00603294058360326,0.0180942176315594,-0.00381545816462924,-0.013151428804127
1994-11-17,0,1,-0.0115963406585688,0.0115621159726071,-0.0028568727172944,-0.0128108336717591
1994-11-18,0,1,-0.00377294921565685,-0.00628663839295562,-0.015453525030801,-0.015592831516904
1994-11-19,0,1,-0.00567089929221076,-0.0020918946739421,0.00292061366373541,0.0104221891799811
1994-11-20,0,1,-0.0172331372230818,0.0,-0.00876807231237819,-0.000518537735238133
1994-11-21,0,1,-0.000779987808771309,-0.00104759063756088,-0.00392390863552893,-0.00781050573023822
1994-11-22,0,1,-0.00945317102566711,0.0146411147189535,-0.0524428642495618,0.00156698909055297
1994-11-23,0,1,0.0131906398449181,0.0123551147279856,0.0164373819863996,0.00312663099943222
1994-11-24,0,1,0.00717341499928458,-0.0238567441354362,-0.0112562363034065,-0.0226265901167721
1994-11-25,0,1,0.00264766312336028,0.0177165983871399,-0.00310135085351248,0.00900668340150101
1994-11-26,0,1,-0.0151304721184875,-0.0346514854751092,0.0,-0.00475813744641673
1994-11-27,0,1,-0.00271050562251318,-0.0304028656651347,0.00617266922433135,0.00791769773678563
1994-11-28,0,1,-0.00520609259537074,-0.0155353648849887,-0.00514466633763177,0.00576672633491703
1994-11-29,0,1,0.00520656466802549,0.0177630160260351,-0.0155947368410558,-0.00104602519997953
1994-11-30,0,1,0.00824020753208465,-0.00109366466646765,0.0104234659813267,0.00677968698537867
1994-12-01,0,1,-0.000565743851151268,-0.0044259124791024,-0.00312393580007697,0.00363165120286268
1994-12-02,0,1,0.00539011067865224,0.00219582098188198,-0.00103657028934822,0.0108164845445228
1994-12-03,0,1,0.00484548767135173,-0.00885187832359868,0.0,0.00867131166608814
1994-12-04,0,1,-0.00989836149693701,-0.0190694732156657,0.0,-0.00815914776244675
1994-12-05,0,1,-0.00446635493242197,0.00337756654023646,0.0216469771677738,0.0182653479772936
1994-12-06,0,1,0.00822469428377914,0.00676097228648764,0.0171859420731612,0.0090090699423655
1994-12-07,0,1,0.001830227977198,-0.0113072576008157,0.00199322370157162,0.00892863074430128
1994-12-08,0,1,0.000979111400290833,-0.00112971567391362,-0.0151075731424983,-0.00942701101875798
1994-12-09,0,1,0.00270589321417347,0.00904219796343408,0.00707058392100812,0.0079444310585357
1994-12-10,0,1,0.00420688597612617,0.00785036608537215,0.0229197162637824,0.0122881860808723
1994-12-11,0,1,0.00402729268902035,-0.0283013071881308,-0.0128934683795467,-0.0117937484935435
1994-12-12,0,1,0.00951592650809018,0.0227287098751256,-0.00500055828891987,0.0093481615568649
1994-12-13,0,1,0.000190970208999274,-0.0169877686377297,-0.0171832802200855,-0.0049091900262379
1994-12-14,0,1,-0.0042905716206576,-0.0161666811187295,0.00304315424235301,0.0175614269299471
1994-12-15,0,1,0.00455736748706492,-0.0235039728757353,-0.0288945979662189,-0.0314367734235645
1994-12-16,0,1,0.00985625176459592,0.0165479991510979,0.0135236546900738,0.0202526062721464
1994-12-17,0,1,0.000627793266474441,0.00348403504643268,0.015370943276145,0.0131165349024717
1994-12-18,0,1,0.00203558571964102,0.0,-0.0102209990893102,-0.00726571372641604
1994-12-19,0,1,0.0023874674862192,-0.00935966399299736,-0.00412194130013521,-0.00097276272262281
1994-12-20,0,1,0.0141848657488381,-0.0130407367165261,-0.00310779771618019,-0.0246317871896648
1994-12-21,0,1,0.0040235015854666,0.0083068513339688,0.01133475963855,-0.00399800632485458
1994-12-22,0,1,0.0093996308586739,0.00473388538255736,-0.00925496480906939,-0.00050087654440567
1994-12-23,0,1,0.0109831325781897,0.012831602671202,0.00617266922433135,0.0173831047089754
1994-12-24,0,1,0.00830710838556214,0.0,-0.00617266922433135,-0.00939903036075495
1994-12-25,0,1,0.00457729090441994,-0.012831602671202,-0.0240458754798211,-0.0120001440031103
1994-12-26,0,1,-0.000881437356495595,0.0335350923168693,0.0136657318252151,0.00801607498823564
1994-12-27,0,1,-0.00120451461976678,0.0236047463330306,0.00103872370981417,-0.00199800266267313
1994-12-28,0,1,0.00270268791562777,0.0,0.0,0.0
1994-12-29,0,1,-0.0104326098048943,0.0,0.0,0.0
1994-12-30,0,1,-0.00813777064279364,0.00555021204734806,0.00416481647980937,-0.00350613932928745
1994-12-31,0,1,0.00745037024248063,0.00661204701622253,0.0113492726893138,0.00350613932928745
1995-01-01,0,1,0.00211861362935295,0.00218136577616334,0.00818491793258768,0.000499875041651165
1995-01-02,0,1,0.00214137764283073,0.0,0.0,0.0
1995-01-03,0,1,0.00424747431753402,-0.0288959869326959,-0.0226613612193737,-0.0207025823591706
1995-01-04,0,1,-0.00088384043801426,0.00228032023280544,0.0103587241310938,0.0146875266294097
1995-01-05,0,1,-0.00110761241299428,-0.0102017110978831,0.00411771915569225,0.0119941467858186
1995-01-06,0,1,-0.0109898275065312,-0.0114087431393246,-0.0144764432867861,0.00890213594059385
1995-01-07,0,1,-0.0127309111491094,-0.0185873595000334,0.00622397923297413,0.0122340649946703
1995-01-08,0,1,-0.0011049747899996,0.0128132694594453,-0.00103120433169223,0.027346391041001
1995-01-09,0,1,-0.000138235167202793,-0.0186541638655661,-0.0358587838008039,0.00988941424564249
1995-01-10,0,1,0.00418465534164624,0.00117091135361846,0.0159769160245835,0.013960208104673
1995-01-11,0,1,0.0149114997506139,-0.00238508806080162,0.0105112046308555,0.0264493302332038
1995-01-12,0,1,0.00894460001219599,-0.0118419386732497,0.0,-0.00451060755735
1995-01-13,0,1,0.0112269162645795,-0.00356733720139512,0.0258248654118569,0.00451060755735
1995-01-14,0,1,-0.00313616044636511,-0.0120699975854075,0.0151687452917252,-0.00045014630514828
1995-01-15,0,1,0.00686723578076353,0.0084471912788846,-0.0060358926744426,-0.00632341763769073
1995-01-16,0,1,0.00540580440669558,0.0,-0.00506125998504813,0.00542251667585702
1995-01-17,0,1,-0.00799187983846394,-0.00603869155540071,-0.00917940687325113,0.0143179179741386
1995-01-18,0,1,-0.0133412916854709,0.0215455056908835,-0.00720738597760295,0.0245734172670211
1995-01-19,0,1,-0.00539663365654874,-0.009504369600692,-0.0114081465413056,-0.00870706415097188
1995-01-20,0,1,-0.000701127783262478,-0.00118911127953857,-0.00418659029975021,0.00131090252550425
1995-01-21,0,1,-0.0129318896152028,-0.00720731524676043,0.0329917940629727,0.00652885888246324
1995-01-22,0,1,-0.00395366357099824,0.0119552999177763,-0.0225683280816459,-0.0113439261850647
1995-01-23,0,1,0.00447095154425092,0.00829705519997059,0.0205265415172402,0.00262927408262037
1995-01-24,0,1,0.00946681265015847,0.0140771138908366,0.00709794881912095,0.0190729665560365
1995-01-25,0,1,0.00384408822541892,-0.00464268782854127,-0.0111534333295395,0.00342906465451697
1995-01-26,0,1,-0.00378094403477646,-0.00704654030018314,-0.00820161692187948,-0.00730086987850242
1995-01-27,0,1,-0.00772101034657879,0.00467544162071753,-0.00207122204327348,0.00730086987850242
1995-01-28,0,1,0.0264996039643605,-0.0225334359825515,-0.00413474489811971,-0.0129200763651047
1995-01-29,0,1,0.00487886171601381,0.00123454178000592,0.020504854938097,0.0133478838582599
1995-01-30,0,1,0.0167584157668141,-0.00601678829803109,-0.00204178656440579,0.00809376090411806
1995-01-31,0,1,-0.00392702188360694,0.0320108194106776,0.0,-0.00169851420876909
1995-02-01,0,1,-0.000419597211543276,-0.0152878797213924,-0.022594281387998,0.00127415604411496
1995-02-02,0,1,-0.010922400508095,0.00825775446773757,0.00826595791242645,0.0164179650735381
1995-02-03,0,1,0.000816312514450245,0.0105060867109143,0.00513939929523932,0.0153307332410426
1995-02-04,0,1,0.00113765022362599,0.00235182581117943,-0.00204440517704362,-0.0136619802463631
1995-02-05,0,1,0.00663072752929139,-0.00235182581117943,0.00512355809061126,-0.0605725181300877
1995-02-06,0,1,0.0119981201053782,0.0150058163993795,0.0010175011052862,-0.0160717745100313
1995-02-07,0,1,0.00857873418860499,0.0147839668065108,-0.00716483127081968,0.0138549702326686
1995-02-08,0,1,0.013167683080745,-0.0147839668065108,-0.0124299461743673,0.00177383638529171
1995-02-09,0,1,-0.00307609522082152,0.013660641646263,0.0175587388715241,-0.0292221287496294
1995-02-10,0,1,-0.0146107983787597,0.0167977519697979,0.029243141768867,0.02344561857468
1995-02-11,0,1,-0.0147770845684664,-0.0190481949706944,0.00199717298422097,0.00444642795713523
1995-02-12,0,1,0.00849994840290335,-0.00342555798734523,-0.0059836520193599,0.0
1995-02-13,0,1,0.00571436063374264,-0.00684587365680755,-0.0100262478842356,-0.0161005266894092
1995-02-14,0,1,-0.00238484795613125,-0.010336959523105,0.00302644864071766,-0.0136180043684408
1995-02-15,0,1,-0.00233407024481557,0.0115150312779839,-0.01825686349021,0.0145193113244532
1995-02-16,0,1,0.00227361005639181,0.0169877686377297,-0.00101957594476687,-0.00135226525001375
1995-02-17,0,1,0.00289120665486031,0.0134011996866689,0.0,0.00180261427811601
1995-02-18,0,1,0.0103339091829379,0.0131851124706852,0.00510781424101658,0.00314677715274758
1995-02-19,0,1,-0.00403080925014265,-0.0054564014086651,0.0060911017702443,-0.00179694567670196
1995-02-20,0,1,-0.00166578772769554,-0.0200129042097607,-0.0153081327636508,0.013842596566306
1995-02-21,0,1,-0.000726898098641015,-0.00111700653892832,-0.0103371799556999,-0.0093562723076328
1995-02-22,0,1,0.0131695190159817,-0.00339857587072334,-0.00522974669727727,0.00223563696960837
1995-02-23,0,1,0.0131314457880851,0.0387307353465606,0.0,-0.00987440698244324
1995-02-24,0,1,0.0119762313118041,0.00645213084029006,-0.0179080436281786,-0.00769757026990447
1995-02-25,0,1,-0.0109604754767396,-0.0010724683117731,-0.0106909613553316,-0.00227531383713497
1995-02-26,0,1,0.0001134826197422,-0.0130377931676193,0.0149397655063969,-0.0193198281449085
1995-02-27,0,1,0.00867843602948426,-0.0232134694476133,-0.0117332642554224,-0.0417319919692307
1995-02-28,0,1,-0.0143244326352984,-0.00446055938912159,-0.00106769175207865,-0.00777835715623265
1995-03-01,0,1,-0.0024540621281055,-0.00676855418642841,-0.0151337018142223,-0.0337501015403489
1995-03-02,0,1,-0.0254683427935056,0.00788556072535673,0.0108300413482087,0.0259107669297957
1995-03-03,0,1,-0.00633948597146449,0.0320165445027056,0.0370280070267101,0.0136787672621121
1995-03-04,0,1,0.016236739195282,-0.00216475402484572,0.0123709528288609,-0.00926158216584838
